,symbol,date,indices
102668,General Indices (2015=100),Sep 1 2002,23.618341
102669,General Indices (2015=100),Sep 1 2003,26.345632
102670,General Indices (2015=100),Sep 1 2004,29.127469
102671,General Indices (2015=100),Sep 1 2005,33.872956
102672,General Indices (2015=100),Sep 1 2006,36.654793
102673,General Indices (2015=100),Sep 1 2007,40.036634
102674,General Indices (2015=100),Sep 1 2008,47.618503
102675,General Indices (2015=100),Sep 1 2009,50.127611
102676,General Indices (2015=100),Sep 1 2010,56.01856
102677,General Indices (2015=100),Sep 1 2011,69.600469
102678,General Indices (2015=100),Sep 1 2012,73.745952
102679,General Indices (2015=100),Sep 1 2013,80.727817
102680,General Indices (2015=100),Sep 1 2014,87.546045
102681,General Indices (2015=100),Sep 1 2015,103.654291
102682,General Indices (2015=100),Sep 1 2016,120.622831
102683,General Indices (2015=100),Sep 1 2017,134.673968
102684,General Indices (2015=100),Sep 1 2018,148.861717
102685,General Indices (2015=100),Sep 1 2019,163.049465
102686,General Indices (2015=100),Sep 1 2020,177.237213
102687,General Indices (2015=100),Oct 1 2000,19.057878
102688,General Indices (2015=100),Oct 1 2001,22.58197
102689,General Indices (2015=100),Oct 1 2002,23.945616
102690,General Indices (2015=100),Oct 1 2003,26.836545
102691,General Indices (2015=100),Oct 1 2004,30.16384
102692,General Indices (2015=100),Oct 1 2005,34.85478
102693,General Indices (2015=100),Oct 1 2006,37.854801
102694,General Indices (2015=100),Oct 1 2007,40.527546
102695,General Indices (2015=100),Oct 1 2008,47.78214
102696,General Indices (2015=100),Oct 1 2009,50.40034
102697,General Indices (2015=100),Oct 1 2010,56.345834
102698,General Indices (2015=100),Oct 1 2011,70.309565
102699,General Indices (2015=100),Oct 1 2012,74.509593
102700,General Indices (2015=100),Oct 1 2013,80.891455
102701,General Indices (2015=100),Oct 1 2014,87.764228
102702,General Indices (2015=100),Oct 1 2015,105.068336
102703,General Indices (2015=100),Oct 1 2016,122.036876
102704,General Indices (2015=100),Oct 1 2017,135.856281
102705,General Indices (2015=100),Oct 1 2018,150.044029
102706,General Indices (2015=100),Oct 1 2019,164.231777
102707,General Indices (2015=100),Oct 1 2020,178.419525
102708,General Indices (2015=100),Nov 1 2000,19.178023
102709,General Indices (2015=100),Nov 1 2001,23.23652
102710,General Indices (2015=100),Nov 1 2002,24.272891
102711,General Indices (2015=100),Nov 1 2003,27.491094
102712,General Indices (2015=100),Nov 1 2004,30.491115
102713,General Indices (2015=100),Nov 1 2005,34.909326
102714,General Indices (2015=100),Nov 1 2006,37.527526
102715,General Indices (2015=100),Nov 1 2007,40.854821
102716,General Indices (2015=100),Nov 1 2008,47.073045
102717,General Indices (2015=100),Nov 1 2009,49.418515
102718,General Indices (2015=100),Nov 1 2010,57.600388
102719,General Indices (2015=100),Nov 1 2011,71.455027
102720,General Indices (2015=100),Nov 1 2012,75.382326
102721,General Indices (2015=100),Nov 1 2013,81.491459
102722,General Indices (2015=100),Nov 1 2014,89.236965
102723,General Indices (2015=100),Nov 1 2015,106.482381
102724,General Indices (2015=100),Nov 1 2016,122.520779
102725,General Indices (2015=100),Nov 1 2017,137.038593
102726,General Indices (2015=100),Nov 1 2018,151.226341
102727,General Indices (2015=100),Nov 1 2019,165.41409
102728,General Indices (2015=100),Nov 1 2020,179.601838
102729,General Indices (2015=100),Dec 1 2000,19.298168
102730,General Indices (2015=100),Dec 1 2001,23.618341
102731,General Indices (2015=100),Dec 1 2002,24.654712
102732,General Indices (2015=100),Dec 1 2003,27.982007
102733,General Indices (2015=100),Dec 1 2004,30.763844
102734,General Indices (2015=100),Dec 1 2005,35.236601
102735,General Indices (2015=100),Dec 1 2006,38.018438
