,symbol,date,indices
11804,General Indices (2015=100),Sep 1 2020,123.561088
11805,General Indices (2015=100),Oct 1 2000,42.432776
11806,General Indices (2015=100),Oct 1 2001,43.85221
11807,General Indices (2015=100),Oct 1 2002,44.90165
11808,General Indices (2015=100),Oct 1 2003,46.108056
11809,General Indices (2015=100),Oct 1 2004,48.058937
11810,General Indices (2015=100),Oct 1 2005,50.610779
11811,General Indices (2015=100),Oct 1 2006,53.32183
11812,General Indices (2015=100),Oct 1 2007,56.140516
11813,General Indices (2015=100),Oct 1 2008,61.313714
11814,General Indices (2015=100),Oct 1 2009,63.538166
11815,General Indices (2015=100),Oct 1 2010,68.493852
11816,General Indices (2015=100),Oct 1 2011,74.537097
11817,General Indices (2015=100),Oct 1 2012,82.457224
11818,General Indices (2015=100),Oct 1 2013,91.502965
11819,General Indices (2015=100),Oct 1 2014,97.993975
11820,General Indices (2015=100),Oct 1 2015,101.491079
11821,General Indices (2015=100),Oct 1 2016,104.152574
11822,General Indices (2015=100),Oct 1 2017,109.215872
11823,General Indices (2015=100),Oct 1 2018,112.581862
11824,General Indices (2015=100),Oct 1 2019,115.030819
11825,General Indices (2015=100),Oct 1 2020,123.944951
11826,General Indices (2015=100),Nov 1 2000,42.608804
11827,General Indices (2015=100),Nov 1 2001,44.004693
11828,General Indices (2015=100),Nov 1 2002,45.030587
11829,General Indices (2015=100),Nov 1 2003,46.457869
11830,General Indices (2015=100),Nov 1 2004,48.280934
11831,General Indices (2015=100),Nov 1 2005,50.754292
11832,General Indices (2015=100),Nov 1 2006,53.458616
11833,General Indices (2015=100),Nov 1 2007,56.149486
11834,General Indices (2015=100),Nov 1 2008,61.275593
11835,General Indices (2015=100),Nov 1 2009,63.625619
11836,General Indices (2015=100),Nov 1 2010,69.002874
11837,General Indices (2015=100),Nov 1 2011,74.960909
11838,General Indices (2015=100),Nov 1 2012,82.520011
11839,General Indices (2015=100),Nov 1 2013,91.924348
11840,General Indices (2015=100),Nov 1 2014,98.064774
11841,General Indices (2015=100),Nov 1 2015,101.593326
11842,General Indices (2015=100),Nov 1 2016,105.579039
11843,General Indices (2015=100),Nov 1 2017,109.492323
11844,General Indices (2015=100),Nov 1 2018,112.875743
11845,General Indices (2015=100),Nov 1 2019,115.514502
11846,General Indices (2015=100),Nov 1 2020,124.197986
11847,General Indices (2015=100),Dec 1 2000,42.784832
11848,General Indices (2015=100),Dec 1 2001,44.157175
11849,General Indices (2015=100),Dec 1 2002,45.159525
11850,General Indices (2015=100),Dec 1 2003,46.807682
11851,General Indices (2015=100),Dec 1 2004,48.50293
11852,General Indices (2015=100),Dec 1 2005,50.897805
11853,General Indices (2015=100),Dec 1 2006,53.595402
11854,General Indices (2015=100),Dec 1 2007,56.158455
11855,General Indices (2015=100),Dec 1 2008,61.237472
11856,General Indices (2015=100),Dec 1 2009,63.713073
11857,General Indices (2015=100),Dec 1 2010,69.511897
11858,General Indices (2015=100),Dec 1 2011,75.384721
11859,General Indices (2015=100),Dec 1 2012,82.580592
11860,General Indices (2015=100),Dec 1 2013,92.35078
