,symbol,date,indices
94367,General Indices (2015=100),Jun 1 2021,108.634573
94368,General Indices (2015=100),Jul 1 2000,67.493241
94369,General Indices (2015=100),Jul 1 2001,72.503656
94370,General Indices (2015=100),Jul 1 2002,72.896629
94371,General Indices (2015=100),Jul 1 2003,72.601899
94372,General Indices (2015=100),Jul 1 2004,72.503656
94373,General Indices (2015=100),Jul 1 2005,78.496505
94374,General Indices (2015=100),Jul 1 2006,77.907045
94375,General Indices (2015=100),Jul 1 2007,80.952591
94376,General Indices (2015=100),Jul 1 2008,86.611413
94377,General Indices (2015=100),Jul 1 2009,90.364312
94378,General Indices (2015=100),Jul 1 2010,91.82814
94379,General Indices (2015=100),Jul 1 2011,94.421766
94380,General Indices (2015=100),Jul 1 2012,96.799257
94381,General Indices (2015=100),Jul 1 2013,98.145193
94382,General Indices (2015=100),Jul 1 2014,99.117803
94383,General Indices (2015=100),Jul 1 2015,100.837063
94384,General Indices (2015=100),Jul 1 2016,102.968945
94385,General Indices (2015=100),Jul 1 2017,101.613186
94386,General Indices (2015=100),Jul 1 2018,102.467904
94387,General Indices (2015=100),Jul 1 2019,103.126135
94388,General Indices (2015=100),Jul 1 2020,104.678381
94389,General Indices (2015=100),Aug 1 2000,66.117832
94390,General Indices (2015=100),Aug 1 2001,72.208925
94391,General Indices (2015=100),Aug 1 2002,71.815952
94392,General Indices (2015=100),Aug 1 2003,71.030004
94393,General Indices (2015=100),Aug 1 2004,72.601899
94394,General Indices (2015=100),Aug 1 2005,76.92461
94395,General Indices (2015=100),Aug 1 2006,78.398262
94396,General Indices (2015=100),Aug 1 2007,78.398262
94397,General Indices (2015=100),Aug 1 2008,88.271727
94398,General Indices (2015=100),Aug 1 2009,90.374137
94399,General Indices (2015=100),Aug 1 2010,91.700423
94400,General Indices (2015=100),Aug 1 2011,94.087739
94401,General Indices (2015=100),Aug 1 2012,96.396459
94402,General Indices (2015=100),Aug 1 2013,97.595029
94403,General Indices (2015=100),Aug 1 2014,97.95853
94404,General Indices (2015=100),Aug 1 2015,100.964779
94405,General Indices (2015=100),Aug 1 2016,99.510776
94406,General Indices (2015=100),Aug 1 2017,101.210388
94407,General Indices (2015=100),Aug 1 2018,101.750727
