,symbol,date,indices
57136,General Indices (2015=100),Jun 1 2008,32.961772
57137,General Indices (2015=100),Jun 1 2009,35.741992
57138,General Indices (2015=100),Jun 1 2010,38.444625
57139,General Indices (2015=100),Jun 1 2011,41.147257
57140,General Indices (2015=100),Jun 1 2012,49.41033
57141,General Indices (2015=100),Jun 1 2013,63.790823
57142,General Indices (2015=100),Jun 1 2014,78.18679
57143,General Indices (2015=100),Jun 1 2015,94.786127
57144,General Indices (2015=100),Jun 1 2016,116.263079
57145,General Indices (2015=100),Jun 1 2017,129.407222
57146,General Indices (2015=100),Jun 1 2018,147.415576
57147,General Indices (2015=100),Jun 1 2019,160.593268
57148,General Indices (2015=100),Jun 1 2020,174.316692
57149,General Indices (2015=100),Jun 1 2021,190.095512
57150,General Indices (2015=100),Jul 1 2000,12.097064
57151,General Indices (2015=100),Jul 1 2001,15.207157
57152,General Indices (2015=100),Jul 1 2002,17.405471
57153,General Indices (2015=100),Jul 1 2003,18.918428
57154,General Indices (2015=100),Jul 1 2004,21.077948
57155,General Indices (2015=100),Jul 1 2005,24.362487
57156,General Indices (2015=100),Jul 1 2006,28.009101
57157,General Indices (2015=100),Jul 1 2007,30.082492
57158,General Indices (2015=100),Jul 1 2008,32.716078
57159,General Indices (2015=100),Jul 1 2009,35.341123
57160,General Indices (2015=100),Jul 1 2010,37.927375
57161,General Indices (2015=100),Jul 1 2011,40.746388
57162,General Indices (2015=100),Jul 1 2012,49.591368
57163,General Indices (2015=100),Jul 1 2013,62.486841
57164,General Indices (2015=100),Jul 1 2014,76.465533
57165,General Indices (2015=100),Jul 1 2015,93.391709
57166,General Indices (2015=100),Jul 1 2016,115.324211
57167,General Indices (2015=100),Jul 1 2017,127.05497
57168,General Indices (2015=100),Jul 1 2018,148.329782
57169,General Indices (2015=100),Jul 1 2019,162.053206
57170,General Indices (2015=100),Jul 1 2020,175.046662
57171,General Indices (2015=100),Aug 1 2000,11.739209
57172,General Indices (2015=100),Aug 1 2001,15.181295
57173,General Indices (2015=100),Aug 1 2002,17.470127
57174,General Indices (2015=100),Aug 1 2003,19.04774
57175,General Indices (2015=100),Aug 1 2004,21.194329
57176,General Indices (2015=100),Aug 1 2005,24.440074
57177,General Indices (2015=100),Aug 1 2006,27.388401
57178,General Indices (2015=100),Aug 1 2007,29.365879
57179,General Indices (2015=100),Aug 1 2008,32.043653
57180,General Indices (2015=100),Aug 1 2009,34.539385
57181,General Indices (2015=100),Aug 1 2010,37.035118
57182,General Indices (2015=100),Aug 1 2011,39.854132
57183,General Indices (2015=100),Aug 1 2012,50.018099
57184,General Indices (2015=100),Aug 1 2013,62.121726
57185,General Indices (2015=100),Aug 1 2014,77.352241
57186,General Indices (2015=100),Aug 1 2015,95.113997
57187,General Indices (2015=100),Aug 1 2016,116.784672
57188,General Indices (2015=100),Aug 1 2017,127.685965
57189,General Indices (2015=100),Aug 1 2018,150.373696
57190,General Indices (2015=100),Aug 1 2019,164.681096
57191,General Indices (2015=100),Aug 1 2020,177.137108
57192,General Indices (2015=100),Sep 1 2000,12.856521
57193,General Indices (2015=100),Sep 1 2001,15.983033
57194,General Indices (2015=100),Sep 1 2002,18.452903
57195,General Indices (2015=100),Sep 1 2003,20.146897
57196,General Indices (2015=100),Sep 1 2004,22.358142
57197,General Indices (2015=100),Sep 1 2005,25.875444
57198,General Indices (2015=100),Sep 1 2006,28.901358
57199,General Indices (2015=100),Sep 1 2007,30.943794
57200,General Indices (2015=100),Sep 1 2008,33.828166
57201,General Indices (2015=100),Sep 1 2009,36.362693
57202,General Indices (2015=100),Sep 1 2010,38.91015
57203,General Indices (2015=100),Sep 1 2011,41.923133
57204,General Indices (2015=100),Sep 1 2012,53.806957
57205,General Indices (2015=100),Sep 1 2013,65.720717
57206,General Indices (2015=100),Sep 1 2014,81.316348
57207,General Indices (2015=100),Sep 1 2015,100.911922
57208,General Indices (2015=100),Sep 1 2016,122.287478
57209,General Indices (2015=100),Sep 1 2017,132.58894
57210,General Indices (2015=100),Sep 1 2018,153.439567
57211,General Indices (2015=100),Sep 1 2019,167.600974
57212,General Indices (2015=100),Sep 1 2020,179.511284
57213,General Indices (2015=100),Oct 1 2000,13.498734
57214,General Indices (2015=100),Oct 1 2001,16.293383
57215,General Indices (2015=100),Oct 1 2002,18.401178
57216,General Indices (2015=100),Oct 1 2003,20.146897
57217,General Indices (2015=100),Oct 1 2004,22.603836
57218,General Indices (2015=100),Oct 1 2005,26.185794
57219,General Indices (2015=100),Oct 1 2006,29.056533
57220,General Indices (2015=100),Oct 1 2007,31.158443
57221,General Indices (2015=100),Oct 1 2008,34.099723
57222,General Indices (2015=100),Oct 1 2009,36.582524
57223,General Indices (2015=100),Oct 1 2010,39.039463
57224,General Indices (2015=100),Oct 1 2011,42.220552
57225,General Indices (2015=100),Oct 1 2012,55.138877
57226,General Indices (2015=100),Oct 1 2013,67.337656
57227,General Indices (2015=100),Oct 1 2014,83.037605
57228,General Indices (2015=100),Oct 1 2015,103.516875
57229,General Indices (2015=100),Oct 1 2016,124.295611
57230,General Indices (2015=100),Oct 1 2017,134.570993
57231,General Indices (2015=100),Oct 1 2018,156.359445
57232,General Indices (2015=100),Oct 1 2019,171.250821
57233,General Indices (2015=100),Oct 1 2020,184.046383
57234,General Indices (2015=100),Nov 1 2000,14.576673
57235,General Indices (2015=100),Nov 1 2001,16.784771
57236,General Indices (2015=100),Nov 1 2002,18.802047
57237,General Indices (2015=100),Nov 1 2003,20.638285
57238,General Indices (2015=100),Nov 1 2004,23.276261
57239,General Indices (2015=100),Nov 1 2005,27.039257
57240,General Indices (2015=100),Nov 1 2006,29.858271
57241,General Indices (2015=100),Nov 1 2007,32.069512
57242,General Indices (2015=100),Nov 1 2008,35.147154
57243,General Indices (2015=100),Nov 1 2009,37.668749
57244,General Indices (2015=100),Nov 1 2010,40.086894
57245,General Indices (2015=100),Nov 1 2011,43.655921
57246,General Indices (2015=100),Nov 1 2012,58.190653
57247,General Indices (2015=100),Nov 1 2013,70.467214
57248,General Indices (2015=100),Nov 1 2014,87.15819
57249,General Indices (2015=100),Nov 1 2015,108.595662
57250,General Indices (2015=100),Nov 1 2016,130.241771
57251,General Indices (2015=100),Nov 1 2017,140.308516
57252,General Indices (2015=100),Nov 1 2018,158.695347
57253,General Indices (2015=100),Nov 1 2019,175.046662
57254,General Indices (2015=100),Nov 1 2020,187.818257
57255,General Indices (2015=100),Dec 1 2000,14.9809
